"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","timeframe_phase3","offset_Phase3","sumTotal_Phase3","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsumTotal_Phase3","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"SH",2021-04-02,0,66,FALSE,68,0,FALSE,67,0,TRUE,65,1,TRUE,2,64,TRUE,3,63,TRUE,58,8,1,1,0.29,0.14,TRUE,1,82348,0,0.35,0.17,80.15,NA,NA,1.21,77.72,76.5,9.71,1.21,1.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-03,0,66,FALSE,68,0,FALSE,67,0,TRUE,65,1,TRUE,2,64,TRUE,3,63,TRUE,58,8,1,1,0.14,0.14,TRUE,1,82348,0,0.17,0.17,80.15,NA,NA,1.21,77.72,76.5,9.71,1.21,1.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-04,1,67,FALSE,68,0,FALSE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,2,2,0.14,0.14,TRUE,1,82348,1.21,0.17,0.17,81.36,NA,NA,2.43,78.93,77.72,10.93,2.43,2.43,1,1.22,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SH",2021-04-05,0,67,FALSE,68,0,FALSE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,2,2,0.14,0.14,TRUE,1,82348,0,0.17,0.17,81.36,NA,NA,2.43,78.93,77.72,10.93,2.43,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-06,0,67,FALSE,68,0,FALSE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,1,2,0.14,0.07,TRUE,1,82348,0,0.17,0.09,81.36,NA,NA,2.43,78.93,77.72,10.93,1.21,2.43,-1,-1.22,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-07,0,67,FALSE,68,0,FALSE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,1,2,0.14,0.14,TRUE,1,82348,0,0.17,0.17,81.36,NA,NA,2.43,78.93,77.72,10.93,1.21,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-08,0,67,FALSE,68,0,FALSE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,1,2,0,0.14,TRUE,1,82348,0,0,0.17,81.36,NA,NA,2.43,78.93,77.72,10.93,1.21,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-09,0,67,FALSE,68,0,TRUE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,1,2,0,0.14,TRUE,1,82348,0,0,0.17,81.36,NA,0,2.43,78.93,77.72,10.93,1.21,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-10,0,67,FALSE,68,0,TRUE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,1,2,0,0.14,TRUE,1,82348,0,0,0.17,81.36,NA,0,2.43,78.93,77.72,10.93,1.21,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-11,0,67,FALSE,68,0,TRUE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,0,2,0.14,0.07,TRUE,1,82348,0,0.17,0.09,81.36,NA,0,2.43,78.93,77.72,10.93,0,2.43,-1,-1.21,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-12,0,67,FALSE,68,0,TRUE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,0,2,0.14,0.07,TRUE,1,82348,0,0.17,0.09,81.36,NA,0,2.43,78.93,77.72,10.93,0,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-13,0,67,FALSE,68,0,TRUE,67,0,TRUE,65,2,TRUE,2,65,TRUE,3,64,TRUE,58,9,0,1,0.14,0.07,TRUE,1,82348,0,0.17,0.09,81.36,NA,0,2.43,78.93,77.72,10.93,0,1.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-14,1,68,FALSE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,1,2,0.14,0.07,TRUE,1,82348,1.21,0.17,0.09,82.58,NA,1.21,3.64,80.15,78.93,12.14,1.21,2.43,1,1.21,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SH",2021-04-15,0,68,FALSE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,1,2,0.14,0.07,TRUE,1,82348,0,0.17,0.09,82.58,NA,1.21,3.64,80.15,78.93,12.14,1.21,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-16,0,68,TRUE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,1,2,0.14,0.07,TRUE,1,82348,0,0.17,0.09,82.58,0,1.21,3.64,80.15,78.93,12.14,1.21,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-17,0,68,TRUE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,1,2,0.14,NA,TRUE,1,82348,0,0.17,NA,82.58,0,1.21,3.64,80.15,78.93,12.14,1.21,2.43,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-18,0,68,TRUE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,1,1,NA,NA,TRUE,1,82348,0,NA,NA,82.58,0,1.21,3.64,80.15,78.93,12.14,1.21,1.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-19,0,68,TRUE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,1,1,NA,NA,TRUE,1,82348,0,NA,NA,82.58,0,1.21,3.64,80.15,78.93,12.14,1.21,1.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-20,0,68,TRUE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,1,1,NA,NA,TRUE,1,82348,0,NA,NA,82.58,0,1.21,3.64,80.15,78.93,12.14,1.21,1.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-21,0,68,TRUE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,0,1,NA,NA,TRUE,1,82348,0,NA,NA,82.58,0,1.21,3.64,80.15,78.93,12.14,0,1.21,-1,-1.21,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-22,0,68,TRUE,68,0,TRUE,67,1,TRUE,65,3,TRUE,2,66,TRUE,3,65,TRUE,58,10,0,1,NA,NA,TRUE,1,82348,0,NA,NA,82.58,0,1.21,3.64,80.15,78.93,12.14,0,1.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SH",2021-04-23,0,68,FALSE,68,0,FALSE,67,0,FALSE,65,0,TRUE,2,66,TRUE,3,65,TRUE,58,10,0,1,NA,NA,TRUE,1,82348,0,NA,NA,82.58,NA,NA,NA,80.15,78.93,12.14,0,1.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-02-24,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,NA,NA,NA,NA,TRUE,1,275247,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-02-25,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,NA,NA,NA,NA,TRUE,1,275247,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-02-26,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,NA,NA,NA,NA,TRUE,1,275247,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-02-27,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,NA,NA,0,NA,TRUE,1,275247,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-02-28,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,NA,NA,0,NA,TRUE,1,275247,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-02-29,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,NA,NA,0,NA,TRUE,1,275247,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-01,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,NA,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-02,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,NA,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-03,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,NA,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-04,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,NA,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-05,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,NA,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-06,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,NA,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-07,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,NA,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-08,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-09,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-10,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-11,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-12,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-13,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-14,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-15,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0,TRUE,1,275247,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-16,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-17,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-18,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-19,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-20,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0.14,0.14,TRUE,1,275247,0,0.05,0.05,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-21,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0.14,0.14,TRUE,1,275247,0,0.05,0.05,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-22,0,0,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,0,0,0.14,0.14,TRUE,1,275247,0,0.05,0.05,0,NA,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-23,1,1,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,1,0.14,0.14,TRUE,1,275247,0.36,0.05,0.05,0.36,NA,NA,NA,NA,NA,NA,0.36,0.36,1,0.36,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-03-24,0,1,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,1,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.36,NA,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-25,0,1,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,1,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.36,NA,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-26,0,1,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,1,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.36,NA,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-27,1,2,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,2,2,0.14,0.21,TRUE,1,275247,0.36,0.05,0.08,0.73,NA,NA,NA,NA,NA,NA,0.73,0.73,1,0.37,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-03-28,0,2,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,2,2,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.73,NA,NA,NA,NA,NA,NA,0.73,0.73,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-29,0,2,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,2,2,0.29,0.21,TRUE,1,275247,0,0.11,0.08,0.73,NA,NA,NA,NA,NA,NA,0.73,0.73,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-30,0,2,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,2,0.29,0.14,TRUE,1,275247,0,0.11,0.05,0.73,NA,NA,NA,NA,NA,NA,0.36,0.73,-1,-0.37,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-03-31,1,3,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,2,3,0.14,0.21,TRUE,1,275247,0.36,0.05,0.08,1.09,NA,NA,NA,NA,NA,NA,0.73,1.09,1,0.37,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-01,0,3,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,2,3,0.14,0.29,TRUE,1,275247,0,0.05,0.11,1.09,NA,NA,NA,NA,NA,NA,0.73,1.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-02,0,3,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,2,3,0.14,0.36,TRUE,1,275247,0,0.05,0.13,1.09,NA,NA,NA,NA,NA,NA,0.73,1.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-03,0,3,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,3,0.14,0.29,TRUE,1,275247,0,0.05,0.11,1.09,NA,NA,NA,NA,NA,NA,0.36,1.09,-1,-0.37,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-04,0,3,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,3,0.14,0.36,TRUE,1,275247,0,0.05,0.13,1.09,NA,NA,NA,NA,NA,NA,0.36,1.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-05,0,3,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,3,0.29,0.36,TRUE,1,275247,0,0.11,0.13,1.09,NA,NA,NA,NA,NA,NA,0.36,1.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-06,0,3,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,2,0.43,0.43,TRUE,1,275247,0,0.16,0.16,1.09,NA,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-07,1,4,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,1,3,0.43,0.36,TRUE,1,275247,0.36,0.16,0.13,1.45,NA,NA,NA,NA,NA,NA,0.36,1.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-08,1,5,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,2,4,0.57,0.43,TRUE,1,275247,0.36,0.21,0.16,1.82,NA,NA,NA,NA,NA,NA,0.73,1.45,1,0.37,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-09,1,6,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,3,5,0.57,0.43,TRUE,1,275247,0.36,0.21,0.16,2.18,NA,NA,NA,NA,NA,NA,1.09,1.82,1,0.36,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-10,0,6,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,3,4,0.71,0.5,TRUE,1,275247,0,0.26,0.18,2.18,NA,NA,NA,NA,NA,NA,1.09,1.45,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-11,1,7,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,5,0.57,0.57,TRUE,1,275247,0.36,0.21,0.21,2.54,NA,NA,NA,NA,NA,NA,1.45,1.82,1,0.36,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-12,0,7,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,5,0.57,0.57,TRUE,1,275247,0,0.21,0.21,2.54,NA,NA,NA,NA,NA,NA,1.45,1.82,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-13,1,8,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,5,6,0.43,0.57,TRUE,1,275247,0.36,0.16,0.21,2.91,NA,NA,NA,NA,NA,NA,1.82,2.18,1,0.37,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-14,0,8,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,5,0.57,0.57,TRUE,1,275247,0,0.21,0.21,2.91,NA,NA,NA,NA,NA,NA,1.45,1.82,-1,-0.37,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-15,1,9,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,6,0.57,0.64,TRUE,1,275247,0.36,0.21,0.23,3.27,NA,NA,NA,NA,NA,NA,1.45,2.18,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-16,0,9,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,3,6,0.57,0.57,TRUE,1,275247,0,0.21,0.21,3.27,NA,NA,NA,NA,NA,NA,1.09,2.18,-1,-0.36,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-17,1,10,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,7,0.43,0.57,TRUE,1,275247,0.36,0.16,0.21,3.63,NA,NA,NA,NA,NA,NA,1.45,2.54,1,0.36,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-18,1,11,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,8,0.57,0.57,TRUE,1,275247,0.36,0.21,0.21,4,NA,NA,NA,NA,NA,NA,1.45,2.91,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-19,0,11,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,8,0.71,0.57,TRUE,1,275247,0,0.26,0.21,4,NA,NA,NA,NA,NA,NA,1.45,2.91,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-20,0,11,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,3,8,0.71,0.5,TRUE,1,275247,0,0.26,0.18,4,NA,NA,NA,NA,NA,NA,1.09,2.91,-1,-0.36,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-21,1,12,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,8,0.57,0.5,TRUE,1,275247,0.36,0.21,0.18,4.36,NA,NA,NA,NA,NA,NA,1.45,2.91,1,0.36,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"SO",2020-04-22,2,14,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,5,9,0.57,0.43,TRUE,1,275247,0.73,0.21,0.16,5.09,NA,NA,NA,NA,NA,NA,1.82,3.27,1,0.37,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"SO",2020-04-23,0,14,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,5,8,0.57,0.43,TRUE,1,275247,0,0.21,0.16,5.09,NA,NA,NA,NA,NA,NA,1.82,2.91,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"SO",2020-04-24,0,14,FALSE,264,0,FALSE,263,0,FALSE,258,0,FALSE,17,0,FALSE,18,0,FALSE,247,0,4,8,0.57,0.36,TRUE,1,275247,0,0.21,0.13,5.09,NA,NA,NA,NA,NA,NA,1.45,2.91,-1,-0.37,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
