geoRegion,datum,entries,sumTotal,timeframe_7d,offset_last7d,sumTotal_last7d,timeframe_14d,offset_last14d,sumTotal_last14d,timeframe_28d,offset_last28d,sumTotal_last28d,timeframe_phase2,offset_Phase2,sumTotal_Phase2,timeframe_phase2b,offset_Phase2b,sumTotal_Phase2b,timeframe_phase3,offset_Phase3,sumTotal_Phase3,sum7d,sum14d,mean7d,mean14d,timeframe_all,entries_diff_last_age,pop,inz_entries,inzmean7d,inzmean14d,inzsumTotal,inzsumTotal_last7d,inzsumTotal_last14d,inzsumTotal_last28d,inzsumTotal_Phase2,inzsumTotal_Phase2b,inzsumTotal_Phase3,inzsum7d,inzsum14d,sumdelta7d,inzdelta7d,type,type_variant,version,datum_unit,entries_letzter_stand,entries_neu_gemeldet,entries_diff_last
VD,2021-05-06,180,81977,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,76409,TRUE,10470,71507,TRUE,66710,15267,1128,2496,156.57,143.07,TRUE,1,805098,22.36,19.45,17.77,10182.24,NA,NA,NA,9490.65,8881.78,1896.29,140.11,310.02,-6,-0.7399999999999807,COVID19Cases,,2021-07-01_07-53-34,day,180,0,19
VD,2021-05-07,159,82136,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,76568,TRUE,10470,71666,TRUE,66710,15426,1103,2423,153.14,138.21,TRUE,1,805098,19.75,19.02,17.17,10201.99,NA,NA,NA,9510.4,8901.53,1916.04,137,300.96,-25,-3.1100000000000136,COVID19Cases,,2021-07-01_07-53-34,day,159,0,19
VD,2021-05-08,129,82265,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,76697,TRUE,10470,71795,TRUE,66710,15555,1100,2376,146,134.79,TRUE,1,805098,16.02,18.13,16.74,10218.01,NA,NA,NA,9526.42,8917.55,1932.06,136.63,295.12,-3,-0.37000000000000455,COVID19Cases,,2021-07-01_07-53-34,day,129,0,19
VD,2021-05-09,91,82356,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,76788,TRUE,10470,71886,TRUE,66710,15646,1096,2332,141.57,133.21,TRUE,1,805098,11.3,17.58,16.55,10229.31,NA,NA,NA,9537.72,8928.85,1943.37,136.13,289.65,-4,-0.5,COVID19Cases,,2021-07-01_07-53-34,day,91,0,19
VD,2021-05-10,167,82523,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,76955,TRUE,10470,72053,TRUE,66710,15813,1072,2242,125,130.86,TRUE,1,805098,20.74,15.53,16.25,10250.06,NA,NA,NA,9558.46,8949.59,1964.11,133.15,278.48,-24,-2.9799999999999898,COVID19Cases,,2021-07-01_07-53-34,day,167,0,19
VD,2021-05-11,118,82641,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77073,TRUE,10470,72171,TRUE,66710,15931,1022,2163,118.86,128.5,TRUE,1,805098,14.66,14.76,15.96,10264.71,NA,NA,NA,9573.12,8964.25,1978.77,126.94,268.66,-50,-6.210000000000008,COVID19Cases,,2021-07-01_07-53-34,day,118,0,19
VD,2021-05-12,147,82788,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77220,TRUE,10470,72318,TRUE,66710,16078,991,2125,112.43,125,TRUE,1,805098,18.26,13.96,15.53,10282.97,NA,NA,NA,9591.38,8982.51,1997.02,123.09,263.94,-31,-3.8499999999999943,COVID19Cases,,2021-07-01_07-53-34,day,147,0,19
VD,2021-05-13,64,82852,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77284,TRUE,10470,72382,TRUE,66710,16142,875,2003,109.86,121.21,TRUE,1,805098,7.95,13.65,15.06,10290.92,NA,NA,NA,9599.33,8990.46,2004.97,108.68,248.79,-116,-14.409999999999997,COVID19Cases,,2021-07-01_07-53-34,day,64,0,19
VD,2021-05-14,116,82968,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77400,TRUE,10470,72498,TRUE,66710,16258,832,1935,108.57,118.64,TRUE,1,805098,14.41,13.49,14.74,10305.33,NA,NA,NA,9613.74,9004.87,2019.38,103.34,240.34,-43,-5.340000000000003,COVID19Cases,,2021-07-01_07-53-34,day,116,0,19
VD,2021-05-15,84,83052,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77484,TRUE,10470,72582,TRUE,66710,16342,787,1887,111,115.36,TRUE,1,805098,10.43,13.79,14.33,10315.76,NA,NA,NA,9624.17,9015.3,2029.82,97.75,234.38,-45,-5.590000000000003,COVID19Cases,,2021-07-01_07-53-34,day,84,0,19
VD,2021-05-16,73,83125,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77557,TRUE,10470,72655,TRUE,66710,16415,769,1865,108.43,114.36,TRUE,1,805098,9.07,13.47,14.2,10324.83,NA,NA,NA,9633.24,9024.37,2038.88,95.52,231.65,-18,-2.230000000000004,COVID19Cases,,2021-07-01_07-53-34,day,73,0,19
VD,2021-05-17,158,83283,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77715,TRUE,10470,72813,TRUE,66710,16573,760,1832,117.43,106.64,TRUE,1,805098,19.62,14.59,13.25,10344.45,NA,NA,NA,9652.86,9043.99,2058.51,94.4,227.55,-9,-1.1199999999999903,COVID19Cases,,2021-07-01_07-53-34,day,158,0,19
VD,2021-05-18,135,83418,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77850,TRUE,10470,72948,TRUE,66710,16708,777,1799,118.43,108.79,TRUE,1,805098,16.77,14.71,13.51,10361.22,NA,NA,NA,9669.63,9060.76,2075.28,96.51,223.45,17,2.1099999999999994,COVID19Cases,,2021-07-01_07-53-34,day,135,0,19
VD,2021-05-19,129,83547,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,77979,TRUE,10470,73077,TRUE,66710,16837,759,1750,118.29,106.79,TRUE,1,805098,16.02,14.69,13.26,10377.25,NA,NA,NA,9685.65,9076.78,2091.3,94.27,217.36,-18,-2.240000000000009,COVID19Cases,,2021-07-01_07-53-34,day,129,0,19
VD,2021-05-20,127,83674,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78106,TRUE,10470,73204,TRUE,66710,16964,822,1697,118.86,108.57,TRUE,1,805098,15.77,14.76,13.49,10393.02,NA,NA,NA,9701.43,9092.56,2107.07,102.1,210.78,63,7.829999999999998,COVID19Cases,,2021-07-01_07-53-34,day,127,0,19
VD,2021-05-21,123,83797,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78229,TRUE,10470,73327,TRUE,66710,17087,829,1661,104.71,107.07,TRUE,1,805098,15.28,13.01,13.3,10408.3,NA,NA,NA,9716.71,9107.84,2122.35,102.97,206.31,7,0.8700000000000045,COVID19Cases,,2021-07-01_07-53-34,day,123,0,19
VD,2021-05-22,83,83880,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78312,TRUE,10470,73410,TRUE,66710,17170,828,1615,106.57,105.29,TRUE,1,805098,10.31,13.24,13.08,10418.61,NA,NA,NA,9727.01,9118.14,2132.66,102.84,200.6,-1,-0.12999999999999545,COVID19Cases,,2021-07-01_07-53-34,day,83,0,19
VD,2021-05-23,77,83957,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78389,TRUE,10470,73487,TRUE,66710,17247,832,1601,105.14,102.71,TRUE,1,805098,9.56,13.06,12.76,10428.17,NA,NA,NA,9736.58,9127.71,2142.22,103.34,198.86,4,0.5,COVID19Cases,,2021-07-01_07-53-34,day,77,0,19
VD,2021-05-24,59,84016,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78448,TRUE,10470,73546,TRUE,66710,17306,733,1493,99.71,98.79,TRUE,1,805098,7.33,12.38,12.27,10435.5,NA,NA,NA,9743.91,9135.04,2149.55,91.04,185.44,-99,-12.299999999999997,COVID19Cases,,2021-07-01_07-53-34,day,59,0,19
VD,2021-05-25,148,84164,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78596,TRUE,10470,73694,TRUE,66710,17454,746,1523,95.71,93.21,TRUE,1,805098,18.38,11.89,11.58,10453.88,NA,NA,NA,9762.29,9153.42,2167.93,92.66,189.17,13,1.6199999999999903,COVID19Cases,,2021-07-01_07-53-34,day,148,0,19
VD,2021-05-26,119,84283,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78715,TRUE,10470,73813,TRUE,66710,17573,736,1495,92.29,87.64,TRUE,1,805098,14.78,11.46,10.89,10468.66,NA,NA,NA,9777.07,9168.2,2182.72,91.42,185.69,-10,-1.2399999999999949,COVID19Cases,,2021-07-01_07-53-34,day,119,0,19
VD,2021-05-27,89,84372,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78804,TRUE,10470,73902,TRUE,66710,17662,698,1520,86.57,82.71,TRUE,1,805098,11.05,10.75,10.27,10479.72,NA,NA,NA,9788.13,9179.26,2193.77,86.7,188.8,-38,-4.719999999999999,COVID19Cases,,2021-07-01_07-53-34,day,89,0,19
VD,2021-05-28,95,84467,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78899,TRUE,10470,73997,TRUE,66710,17757,670,1499,92.86,76.86,TRUE,1,805098,11.8,11.53,9.55,10491.52,NA,NA,NA,9799.92,9191.06,2205.57,83.22,186.19,-28,-3.480000000000004,COVID19Cases,,2021-07-01_07-53-34,day,95,0,19
VD,2021-05-29,59,84526,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78958,TRUE,10470,74056,TRUE,66710,17816,646,1474,79.86,73.57,TRUE,1,805098,7.33,9.92,9.14,10498.85,NA,NA,NA,9807.25,9198.38,2212.9,80.24,183.08,-24,-2.980000000000004,COVID19Cases,,2021-07-01_07-53-34,day,59,0,19
VD,2021-05-30,37,84563,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,78995,TRUE,10470,74093,TRUE,66710,17853,606,1438,70.14,69.57,TRUE,1,805098,4.6,8.71,8.64,10503.44,NA,NA,NA,9811.85,9202.98,2217.49,75.27,178.61,-40,-4.969999999999999,COVID19Cases,,2021-07-01_07-53-34,day,37,0,19
VD,2021-05-31,103,84666,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,79098,TRUE,10470,74196,TRUE,66710,17956,650,1383,65.71,69.14,TRUE,1,805098,12.79,8.16,8.59,10516.24,NA,NA,NA,9824.64,9215.77,2230.29,80.74,171.78,44,5.469999999999999,COVID19Cases,,2021-07-01_07-53-34,day,103,0,19
VD,2021-06-01,57,84723,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,79155,TRUE,10470,74253,TRUE,66710,18013,559,1305,58,61.36,TRUE,1,805098,7.08,7.2,7.62,10523.32,NA,NA,NA,9831.72,9222.85,2237.37,69.43,162.09,-91,-11.309999999999988,COVID19Cases,,2021-07-01_07-53-34,day,57,0,19
VD,2021-06-02,51,84774,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,79206,TRUE,10470,74304,TRUE,66710,18064,491,1227,54.86,55.36,TRUE,1,805098,6.33,6.81,6.88,10529.65,NA,NA,NA,9838.06,9229.19,2243.7,60.99,152.4,-68,-8.440000000000005,COVID19Cases,,2021-07-01_07-53-34,day,51,0,19
VD,2021-06-03,58,84832,FALSE,85282,0,FALSE,85213,0,TRUE,84774,58,TRUE,5568,79264,TRUE,10470,74362,TRUE,66710,18122,460,1158,52.57,50.79,TRUE,1,805098,7.2,6.53,6.31,10536.85,NA,NA,7.2,9845.26,9236.39,2250.91,57.14,143.83,-31,-3.8500000000000014,COVID19Cases,,2021-07-01_07-53-34,day,58,0,19
VD,2021-06-04,41,84873,FALSE,85282,0,FALSE,85213,0,TRUE,84774,99,TRUE,5568,79305,TRUE,10470,74403,TRUE,66710,18163,406,1076,45.43,46.14,TRUE,1,805098,5.09,5.64,5.73,10541.95,NA,NA,12.3,9850.35,9241.48,2256,50.43,133.65,-54,-6.710000000000001,COVID19Cases,,2021-07-01_07-53-34,day,41,0,19
VD,2021-06-05,37,84910,FALSE,85282,0,FALSE,85213,0,TRUE,84774,136,TRUE,5568,79342,TRUE,10470,74440,TRUE,66710,18200,384,1030,42.86,43.5,TRUE,1,805098,4.6,5.32,5.4,10546.54,NA,NA,16.89,9854.95,9246.08,2260.59,47.7,127.93,-22,-2.729999999999997,COVID19Cases,,2021-07-01_07-53-34,day,37,0,19
VD,2021-06-06,21,84931,FALSE,85282,0,FALSE,85213,0,TRUE,84774,157,TRUE,5568,79363,TRUE,10470,74461,TRUE,66710,18221,368,974,40.57,41.93,TRUE,1,805098,2.61,5.04,5.21,10549.15,NA,NA,19.5,9857.56,9248.69,2263.2,45.71,120.98,-16,-1.990000000000002,COVID19Cases,,2021-07-01_07-53-34,day,21,0,19
VD,2021-06-07,53,84984,FALSE,85282,0,FALSE,85213,0,TRUE,84774,210,TRUE,5568,79416,TRUE,10470,74514,TRUE,66710,18274,318,968,35.86,36.43,TRUE,1,805098,6.58,4.45,4.52,10555.73,NA,NA,26.08,9864.14,9255.27,2269.79,39.5,120.23,-50,-6.210000000000001,COVID19Cases,,2021-07-01_07-53-34,day,53,0,19
VD,2021-06-08,39,85023,FALSE,85282,0,FALSE,85213,0,TRUE,84774,249,TRUE,5568,79455,TRUE,10470,74553,TRUE,66710,18313,300,859,34.29,33.43,TRUE,1,805098,4.84,4.26,4.15,10560.58,NA,NA,30.93,9868.98,9260.11,2274.63,37.26,106.7,-18,-2.240000000000002,COVID19Cases,,2021-07-01_07-53-34,day,39,0,19
VD,2021-06-09,35,85058,FALSE,85282,0,FALSE,85213,0,TRUE,84774,284,TRUE,5568,79490,TRUE,10470,74588,TRUE,66710,18348,284,775,32.14,31.36,TRUE,1,805098,4.35,3.99,3.9,10564.93,NA,NA,35.28,9873.33,9264.46,2278.98,35.28,96.26,-16,-1.9799999999999969,COVID19Cases,,2021-07-01_07-53-34,day,35,0,19
VD,2021-06-10,25,85083,FALSE,85282,0,FALSE,85213,0,TRUE,84774,309,TRUE,5568,79515,TRUE,10470,74613,TRUE,66710,18373,251,711,31.29,27.86,TRUE,1,805098,3.11,3.89,3.46,10568.03,NA,NA,38.38,9876.44,9267.57,2282.08,31.18,88.31,-33,-4.100000000000001,COVID19Cases,,2021-07-01_07-53-34,day,25,0,19
VD,2021-06-11,30,85113,FALSE,85282,0,FALSE,85213,0,TRUE,84774,339,TRUE,5568,79545,TRUE,10470,74643,TRUE,66710,18403,240,646,27.43,25.71,TRUE,1,805098,3.73,3.41,3.19,10571.76,NA,NA,42.11,9880.16,9271.29,2285.81,29.81,80.24,-11,-1.370000000000001,COVID19Cases,,2021-07-01_07-53-34,day,30,0,19
VD,2021-06-12,22,85135,FALSE,85282,0,FALSE,85213,0,TRUE,84774,361,TRUE,5568,79567,TRUE,10470,74665,TRUE,66710,18425,225,609,24,23.79,TRUE,1,805098,2.73,2.98,2.95,10574.49,NA,NA,44.84,9882.9,9274.03,2288.54,27.95,75.64,-15,-1.8599999999999994,COVID19Cases,,2021-07-01_07-53-34,day,22,0,19
VD,2021-06-13,15,85150,FALSE,85282,0,FALSE,85213,0,TRUE,84774,376,TRUE,5568,79582,TRUE,10470,74680,TRUE,66710,18440,219,587,22.14,22.79,TRUE,1,805098,1.86,2.75,2.83,10576.35,NA,NA,46.7,9884.76,9275.89,2290.4,27.2,72.91,-6,-0.75,COVID19Cases,,2021-07-01_07-53-34,day,15,0,19
VD,2021-06-14,26,85176,FALSE,85282,0,FALSE,85213,0,TRUE,84774,402,TRUE,5568,79608,TRUE,10470,74706,TRUE,66710,18466,192,510,19.86,20.21,TRUE,1,805098,3.23,2.47,2.51,10579.58,NA,NA,49.93,9887.99,9279.12,2293.63,23.85,63.35,-27,-3.349999999999998,COVID19Cases,,2021-07-01_07-53-34,day,26,0,19
VD,2021-06-15,15,85191,FALSE,85282,0,FALSE,85213,0,TRUE,84774,417,TRUE,5568,79623,TRUE,10470,74721,TRUE,66710,18481,168,468,17.14,18,TRUE,1,805098,1.86,2.13,2.24,10581.44,NA,NA,51.79,9889.85,9280.98,2295.5,20.87,58.13,-24,-2.9800000000000004,COVID19Cases,,2021-07-01_07-53-34,day,15,0,19
VD,2021-06-16,22,85213,FALSE,85282,0,FALSE,85213,0,TRUE,84774,439,TRUE,5568,79645,TRUE,10470,74743,TRUE,66710,18503,155,439,15.43,16,TRUE,1,805098,2.73,1.92,1.99,10584.18,NA,NA,54.53,9892.58,9283.71,2298.23,19.25,54.53,-13,-1.620000000000001,COVID19Cases,,2021-07-01_07-53-34,day,22,0,19
VD,2021-06-17,9,85222,FALSE,85282,0,TRUE,85213,9,TRUE,84774,448,TRUE,5568,79654,TRUE,10470,74752,TRUE,66710,18512,139,390,14.29,15.07,TRUE,1,805098,1.12,1.77,1.87,10585.3,NA,1.12,55.65,9893.7,9284.83,2299.35,17.26,48.44,-16,-1.9899999999999984,COVID19Cases,,2021-07-01_07-53-34,day,9,0,19
VD,2021-06-18,11,85233,FALSE,85282,0,TRUE,85213,20,TRUE,84774,459,TRUE,5568,79665,TRUE,10470,74763,TRUE,66710,18523,120,360,13,13.43,TRUE,1,805098,1.37,1.61,1.67,10586.66,NA,2.48,57.01,9895.07,9286.2,2300.71,14.91,44.72,-19,-2.3500000000000014,COVID19Cases,,2021-07-01_07-53-34,day,11,0,19
VD,2021-06-19,10,85243,FALSE,85282,0,TRUE,85213,30,TRUE,84774,469,TRUE,5568,79675,TRUE,10470,74773,TRUE,66710,18533,108,333,12,12,TRUE,1,805098,1.24,1.49,1.49,10587.9,NA,3.73,58.25,9896.31,9287.44,2301.96,13.41,41.36,-12,-1.5,COVID19Cases,,2021-07-01_07-53-34,day,10,0,19
VD,2021-06-20,7,85250,FALSE,85282,0,TRUE,85213,37,TRUE,84774,476,TRUE,5568,79682,TRUE,10470,74780,TRUE,66710,18540,100,319,9.86,11.29,TRUE,1,805098,0.87,1.22,1.4,10588.77,NA,4.6,59.12,9897.18,9288.31,2302.83,12.42,39.62,-8,-0.9900000000000002,COVID19Cases,,2021-07-01_07-53-34,day,7,0,19
VD,2021-06-21,17,85267,FALSE,85282,0,TRUE,85213,54,TRUE,84774,493,TRUE,5568,79699,TRUE,10470,74797,TRUE,66710,18557,91,283,10.29,10.57,TRUE,1,805098,2.11,1.28,1.31,10590.88,NA,6.71,61.23,9899.29,9290.42,2304.94,11.3,35.15,-9,-1.1199999999999992,COVID19Cases,,2021-07-01_07-53-34,day,17,0,19
VD,2021-06-22,8,85275,FALSE,85282,0,TRUE,85213,62,TRUE,84774,501,TRUE,5568,79707,TRUE,10470,74805,TRUE,66710,18565,84,252,9.71,9.86,TRUE,1,805098,0.99,1.21,1.22,10591.88,NA,7.7,62.23,9900.29,9291.42,2305.93,10.43,31.3,-7,-0.870000000000001,COVID19Cases,,2021-07-01_07-53-34,day,8,0,19
VD,2021-06-23,7,85282,FALSE,85282,0,TRUE,85213,69,TRUE,84774,508,TRUE,5568,79714,TRUE,10470,74812,TRUE,66710,18572,69,224,8.57,9.43,TRUE,1,805098,0.87,1.06,1.17,10592.75,NA,8.57,63.1,9901.15,9292.28,2306.8,8.57,27.82,-15,-1.8599999999999994,COVID19Cases,,2021-07-01_07-53-34,day,7,0,19
VD,2021-06-24,12,85294,TRUE,85282,12,TRUE,85213,81,TRUE,84774,520,TRUE,5568,79726,TRUE,10470,74824,TRUE,66710,18584,72,211,8.29,8.79,TRUE,1,805098,1.49,1.03,1.09,10594.24,1.49,10.06,64.59,9902.65,9293.78,2308.29,8.94,26.21,3,0.3699999999999992,COVID19Cases,,2021-07-01_07-53-34,day,12,0,19
VD,2021-06-25,7,85301,TRUE,85282,19,TRUE,85213,88,TRUE,84774,527,TRUE,5568,79733,TRUE,10470,74831,TRUE,66710,18591,68,188,8.14,NA,TRUE,1,805098,0.87,1.01,NA,10595.11,2.36,10.93,65.46,9903.51,9294.64,2309.16,8.45,23.35,-4,-0.4900000000000002,COVID19Cases,,2021-07-01_07-53-34,day,7,0,19
VD,2021-06-26,2,85303,TRUE,85282,21,TRUE,85213,90,TRUE,84774,529,TRUE,5568,79735,TRUE,10470,74833,TRUE,66710,18593,60,168,NA,NA,TRUE,1,805098,0.25,NA,NA,10595.36,2.61,11.18,65.71,9903.76,9294.89,2309.41,7.45,20.87,-8,-0.9999999999999991,COVID19Cases,,2021-07-01_07-53-34,day,2,0,19
VD,2021-06-27,5,85308,TRUE,85282,26,TRUE,85213,95,TRUE,84774,534,TRUE,5568,79740,TRUE,10470,74838,TRUE,66710,18598,58,158,NA,NA,TRUE,1,805098,0.62,NA,NA,10595.98,3.23,11.8,66.33,9904.38,9295.51,2310.03,7.2,19.62,-2,-0.25,COVID19Cases,,2021-07-01_07-53-34,day,5,0,19
VD,2021-06-28,16,85324,TRUE,85282,42,TRUE,85213,111,TRUE,84774,550,TRUE,5568,79756,TRUE,10470,74854,TRUE,66710,18614,57,148,NA,NA,TRUE,1,805098,1.99,NA,NA,10597.96,5.22,13.79,68.31,9906.37,9297.5,2312.02,7.08,18.38,-1,-0.1200000000000001,COVID19Cases,,2021-07-01_07-53-34,day,16,0,19
VD,2021-06-29,5,85329,TRUE,85282,47,TRUE,85213,116,TRUE,84774,555,TRUE,5568,79761,TRUE,10470,74859,TRUE,66710,18619,54,138,NA,NA,TRUE,1,805098,0.62,NA,NA,10598.59,5.84,14.41,68.94,9906.99,9298.12,2312.64,6.71,17.14,-3,-0.3700000000000001,COVID19Cases,,2021-07-01_07-53-34,day,2,3,19
VD,2021-06-30,16,85345,TRUE,85282,63,TRUE,85213,132,TRUE,84774,571,TRUE,5568,79777,TRUE,10470,74875,TRUE,66710,18635,63,132,NA,NA,TRUE,1,805098,1.99,NA,NA,10600.57,7.83,16.4,70.92,9908.98,9300.11,2314.63,7.83,16.4,9,1.12,COVID19Cases,,2021-07-01_07-53-34,day,0,16,19
VD,2021-07-01,0,85345,FALSE,85282,0,FALSE,85213,0,FALSE,84774,0,TRUE,5568,79777,TRUE,10470,74875,TRUE,66710,18635,51,123,NA,NA,TRUE,1,805098,0,NA,NA,10600.57,NA,NA,NA,9908.98,9300.11,2314.63,6.33,15.28,-12,-1.5,COVID19Cases,,2021-07-01_07-53-34,day,0,0,19
VS,2020-02-24,0,0,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,NA,NA,NA,NA,TRUE,1,345525,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19Cases,,2021-07-01_07-53-34,day,0,0,9
VS,2020-02-25,0,0,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,NA,NA,NA,NA,TRUE,1,345525,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19Cases,,2021-07-01_07-53-34,day,0,0,9
VS,2020-02-26,0,0,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,NA,NA,NA,NA,TRUE,1,345525,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19Cases,,2021-07-01_07-53-34,day,0,0,9
VS,2020-02-27,0,0,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,NA,NA,0.29,NA,TRUE,1,345525,0,0.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19Cases,,2021-07-01_07-53-34,day,0,0,9
VS,2020-02-28,1,1,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,NA,NA,0.57,NA,TRUE,1,345525,0.29,0.16,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19Cases,,2021-07-01_07-53-34,day,1,0,9
VS,2020-02-29,0,1,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,NA,NA,0.57,NA,TRUE,1,345525,0,0.16,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19Cases,,2021-07-01_07-53-34,day,0,0,9
VS,2020-03-01,1,2,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,2,NA,0.71,1,TRUE,1,345525,0.29,0.21,0.29,0.58,NA,NA,NA,NA,NA,NA,0.58,NA,NA,NA,COVID19Cases,,2021-07-01_07-53-34,day,1,0,9
VS,2020-03-02,2,4,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,4,NA,0.86,1.29,TRUE,1,345525,0.58,0.25,0.37,1.16,NA,NA,NA,NA,NA,NA,1.16,NA,2,0.58,COVID19Cases,,2021-07-01_07-53-34,day,2,0,9
VS,2020-03-03,0,4,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,4,NA,0.71,1.64,TRUE,1,345525,0,0.21,0.47,1.16,NA,NA,NA,NA,NA,NA,1.16,NA,0,0,COVID19Cases,,2021-07-01_07-53-34,day,0,0,9
VS,2020-03-04,1,5,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,5,NA,0.86,2.14,TRUE,1,345525,0.29,0.25,0.62,1.45,NA,NA,NA,NA,NA,NA,1.45,NA,1,0.29000000000000004,COVID19Cases,,2021-07-01_07-53-34,day,1,0,9
VS,2020-03-05,1,6,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,6,NA,1.71,3.93,TRUE,1,345525,0.29,0.49,1.14,1.74,NA,NA,NA,NA,NA,NA,1.74,NA,1,0.29000000000000004,COVID19Cases,,2021-07-01_07-53-34,day,1,0,9
VS,2020-03-06,0,6,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,5,NA,2,5,TRUE,1,345525,0,0.58,1.45,1.74,NA,NA,NA,NA,NA,NA,1.45,NA,-1,-0.29000000000000004,COVID19Cases,,2021-07-01_07-53-34,day,0,0,9
VS,2020-03-07,1,7,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,6,NA,2.71,6.5,TRUE,1,345525,0.29,0.78,1.88,2.03,NA,NA,NA,NA,NA,NA,1.74,NA,1,0.29000000000000004,COVID19Cases,,2021-07-01_07-53-34,day,1,0,9
VS,2020-03-08,7,14,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,12,14,3.57,7.21,TRUE,1,345525,2.03,1.03,2.09,4.05,NA,NA,NA,NA,NA,NA,3.47,4.05,6,1.7300000000000002,COVID19Cases,,2021-07-01_07-53-34,day,7,0,9
VS,2020-03-09,4,18,FALSE,38146,0,FALSE,38095,0,FALSE,37942,0,FALSE,1917,0,FALSE,2629,0,FALSE,30576,0,14,18,7,11.29,TRUE,1,345525,1.16,2.03,3.27,5.21,NA,NA,NA,NA,NA,NA,4.05,5.21,2,0.5799999999999996,COVID19Cases,,2021-07-01_07-53-34,day,4,0,9
